954103 PC031000A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.2,0,0,0,0,0,0,0,0,508.2,0,0,504,0,1016.4,0,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,216.9,231,0,742.2,0,218.1,0,1000,Vietnam
954104 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,229.76,3409.92,900.48,5964.8,960,3072,1907.84,2768,1920,949.76,4739.84,2808.96,2760.96,6658.56,7649.92,3353.6,4991.36,5978.88,4944.64,14579.84,3360.64,8064.64,5445.76,5739.52,7253.76,10971.52,7825.92,5055.36,10035.84,8872.32,8624.64,10659.2,5586.56,6964.48,8144.64,10436.48,6171.52,9147.52,19335.68,7574.4,9348.48,8179.2,8155.52,9504,9345.92,9168.64,12582.4,16437.76,15431.04,18819.2,6060.16,17735.04,19871.36,901.12,3905.28,11168.64,15459.84,14426.48,8087.68,7121.94,19246.72,20775.21,11975.76,11532.66,15191.73,24516.39,16813.23,21818.49,16435.11,14078.76,6446.67,22070.34,19248.24,17381.79,12132.96,15478.77,16493.07,31136.25,15851.37,31384.65,18873.57,16709.04,10738.47,31095.54,6732.33,33671.31,26900.34,11133.15,35419.77,13393.59,28809.57,36432,11385,Indonesia
954104 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1619.2,2228.48,2280.96,2743.68,1445.76,0,1267.2,1725.44,6396.16,3520,699.52,632.96,1660.8,0,704,2112,4853.76,2814.72,4771.2,1352.32,6449.92,3061.76,5214.72,3514.88,1324.16,5189.12,6375.68,4078.08,2232.96,8093.03,5151.36,4075.52,8787.2,1992.96,3694.72,6714.88,2799.36,4202.88,2103.04,11685.12,4917.12,2948.48,6184.96,6129.92,1523.2,6375.04,5306.24,7744,9804.8,5294.72,7558.4,4549.76,6547.2,12928.69,0,1466.88,8336.64,6890.88,6042.24,5352.32,6904.82,6876.8,8509.18,7196.48,5545.53,4842.42,10474.2,6589.5,6546.03,11327.73,4015.11,3183.66,10473.51,8035.74,7212.57,11243.55,3059.46,10330.68,8108.88,7369.2,15080.64,9811.8,8293.11,1604.94,13049.97,6661.95,13243.17,9782.13,6493.59,16452.36,8174.43,13137.6,15028,10020,Indonesia
954104 PC010200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4576,2112,1408,1755.52,1408,655.36,2628.48,1337.6,736,2341.76,0,3020.8,1548.8,4620.8,4164.48,3669.12,2601.6,3877.76,4933.76,4780.8,4099.2,4966.4,2611.84,6170.24,4718.08,2693.12,5575.68,6924.8,3582.08,9070.08,692.48,1274.24,3162.88,2567.68,2638.08,5357.44,2581.76,7540.48,8211.84,3814.4,2918.4,2427.52,3825.28,5223.04,5838.08,2945.28,2202.88,4963.2,1486.08,2930.56,6803.84,704,3265.92,3023.36,5026.56,2076.8,3640.96,6877.44,4453.76,5189.01,2390.16,3788.79,3847.63,4514.67,3979.23,10163.7,1633.23,0,3145.02,4582.98,3688.74,8547.72,2982.18,4024.08,3981.3,5540.01,2302.53,5292.3,4508.46,5738.73,5424.78,2988.39,5275.05,6590.88,4861.74,2277,9549.6,3282.33,2323.23,1670,5010,Indonesia
954104 PC120150A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.84,0,0,0,Indonesia
954104 PC120180A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.84,553.38,0,759,0,2098.29,0,759,0,Indonesia
954132 PC010125J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bangladesh
954132 PC010200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bangladesh
954132 PC010250J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,590.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bangladesh
954173 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1960.96,0,0,0,0,0,0,0,0,0,1450.88,0,0,0,0,1994.88,978.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427.2,0,0,0,0,0,0,0,0,0,0,0,485.76,0,0,0,0,828,135.93,0,0,0,0,934.26,0,0,0,0,0,952.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bangladesh
954173 PC010125J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2112,0,0,0,2112,960,0,0,0,0,1056,1056,1786.88,1056,0,0,0,0,0,0,0,1847.68,0,1944.32,0,0,0,1472,958.08,0,0,2112,0,2112,0,0,1024,0,0,0,0,0,0,0,1591.68,0,0,0,1138.5,0,0,260.82,0,916.32,0,989.46,0,747.96,0,2063.1,517.5,1138.5,1035,0,0,0,4554,0,0,0,0,0,0,0,0,0,0,0,0,0,1123.32,0,1138.5,0,0,1035,414,621,310.5,0,800,Bangladesh
954173 PC010150A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bangladesh
954173 PC010150J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1830.4,1830.4,0,0,0,770.56,0,0,0,0,2093.44,4243.2,5491.2,1830.4,0,2745.6,0,0,0,0,992,5491.2,0,3425.28,352.64,5425.33,5920.2,0,0,0,0,0,0,986.7,89.7,3879.87,4114.47,6953.13,5920.2,5037,0,2960.1,0,0,179.4,509.91,0,0,0,1973.4,8128.2,5072.19,1973.4,2960.1,1973.4,0,0,0,1005.33,538.2,986.7,2263.2,0,1973.4,2332.2,1524.9,0,0,0,1500,Bangladesh
954173 PC010180J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bangladesh
954173 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1319.04,0,0,0,0,1411.2,0,1548.8,466.56,0,0,0,4553.6,6149.76,1386.88,0,0,22.4,902.4,774.4,140.8,0,1339.52,0,1548.8,1548.8,0,3546.24,1608.32,0,0,0,0,0,0,1333.76,0,447.81,915.63,0,0,0,0,303.6,986.7,834.9,0,0,1826.43,834.9,759,75.9,0,443.67,1173,0,0,834.9,0,908.73,1010.16,1604.94,986.7,459.54,0,907.35,0,0,0,0,0,0,0,910.8,476.1,0,834.9,0,607.2,379.5,0,0,Bangladesh
954173 PC010200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.8,0,844.8,0,1651.2,0,0,0,1548.8,774.4,698.24,1758.72,2318.08,0,0,0,0,0,0,0,1386.88,0,3097.6,0,0,1372.16,1393.92,774.4,0,1499.52,0,0,1548.8,1548.8,2971.52,1562.88,1619.2,0,1548.8,0,0,0,1548.8,0,0,1636.7,3339.6,1745.7,910.8,0,938.4,2202.48,1669.8,0,834.9,365.01,2534.37,2504.7,3339.6,0,834.9,518.88,0,1669.8,1669.8,1669.8,0,1665.66,3870.9,0,457.47,3708.06,4749.96,5920.2,0,0,0,600.99,1647.72,1214.4,2466.06,5313,6147.9,1454.52,834.9,467.2,3946.11,2125.2,0,1600,Bangladesh
954173 PC010250J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323.84,0,1408,1408,1274.24,0,640,577.92,0,0,1408,1408,1401.6,0,0,0,2568.32,0,0,0,0,0,1312.64,2581.12,5953.28,0,2724.48,3232,976,643.2,1246.08,1210.88,1258.88,920.32,1408,2796.8,1137.92,3523.2,5384.96,0,1290.24,0,646.4,53.12,0,648.96,0,2772.22,647.91,3262.32,662.4,0,404.34,759,0,1518,2976.66,955.65,1035,3510.03,3843.3,1725,0,3078.78,318.78,1462.11,1301.34,1811.94,0,0,1575.96,1449.69,0,2589.57,69,1449,0,0,1500.75,875.61,698.97,2243.19,0,2076.21,1380,1589.76,2023.77,3866.76,1328.25,1996.17,0,1500,Bangladesh
954243 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,1548.8,1548.8,2264.32,3763.2,3047.04,2209.92,3095.04,3086.72,4640,0,4627.2,4638.72,3086.08,3097.6,3097.6,3097.6,2131.84,3068.16,4529.28,6165.76,4628.48,0,0,1304.96,0,0,1548.8,3086.08,3097.6,3078.4,0,1548.8,3122.6,1667.88,2199.03,2393.82,740.39,1511.12,0,2259.06,3307.86,3111.21,0,4794.12,1658.07,3330.63,4073.76,758.31,0,4074.45,0,3036,3161.58,3339.6,2418.45,725.19,6527.4,3339.6,3015.99,0,2272.86,1669.8,3304.41,3339.6,3905.4,1518,2428.8,2367.735,5768.4,1669.8,4852.77,0,1959.6,1602.18,3088.44,5616.6,2277,1669.8,2412.24,1669.8,5543.46,3190,4860,Taiwan
954243 PC010250J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Taiwan
954265 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,968.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vietnam
954265 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vietnam
954275 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1322.88,0,0,704,659.84,1548.8,0,0,416,0,0,0,1391.36,459.52,552.96,704,652.8,454.4,448.64,1290.24,0,2717.44,0,449.28,0,663.04,0,716.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Korea
954275 PC010200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.44,704,0,704,644.48,0,0,0,458.24,0,0,433.92,704,0,668.8,0,704,211.84,872.32,32.64,704,1045.76,0,884.48,0,0,0,448.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Korea
954275 PC091500J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,449.76,0,566.64,0,0,0,0,0,114,112.8,0,0,0,0,115.2,0,0,0,108,0,0,113.76,0,0,0,110.4,0,114.48,0,68.4,0,113.04,0,0,57.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Korea
954332 PC070200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797.16,0,1717.56,0,1591.2,1750.32,1678.95,1750.32,1591.2,0,0,1750.32,0,1515.15,0,0,795.6,795.6,1449.24,0,0,0,0,0,0,0,0,608.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thailand
954334 PC070200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Korea
954336 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,South Korea
954336 PC020750A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.4,436.8,439.5,0,0,132,200,South Korea
954336 PC021000A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.2,321.9,0,0,0,0,150,150,South Korea
954336 PC021000J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.3,0,0,0,172.8,0,0,0,204.6,0,294.9,75.6,0,0,0,0,0,0,100,100,South Korea
954457 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.27,0,427.8,0,489.21,422.97,0,516.12,959.1,0,0,0,367.08,0,0,0,486.45,489.9,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,Thailand
954457 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.64,0,0,0,0,0,0,0,0,0,0,0,0,0,2679.04,1375.36,0,1394.56,2763.52,0,0,0,0,28.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1669.8,0,0,584.43,0,827.31,371.22,0,0,0,0,446.43,0,0,880.44,0,384.33,335.34,737.61,1288.92,1571.13,0,0,1229.58,494.73,1513.86,835.59,0,101,296,Thailand
954457 PC010200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.8,1548.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thailand
954457 PC010250A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.44,0,0,1177.83,0,0,690,622.38,0,1284.09,0,1286.85,0,313.26,0,0,0,616.86,602.37,0,0,0,0,0,0,282.21,0,597.54,0,0,309.81,0,552,196.65,207,198.03,0,0,0,0,656.19,483.69,0,779.7,0,820,Thailand
954470 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4360.11,4490.52,0,2277,0,2166.6,2274.24,0,6641.94,1034.31,2756.55,2083.11,5881.56,5689.05,0,8793.36,0,8816.82,0,0,3734.97,4464.99,1932.69,999.12,0,8175.12,2005.14,128.34,6272.79,3105,1964.43,2277,5589,7189.8,0,981.18,1990.65,8811.99,2277,8444.22,0,4275.93,1000,5000,Malaysia
954470 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548.8,3097.6,1548.8,2967.68,1548.8,3097.6,6054.4,2897.28,3097.6,2820.48,352,1527.04,2968.32,6126.72,3073.28,10820.48,6173.44,5852.16,13813.12,7744,6161.92,11071.73,9606.74,5009.4,6679.2,1669.8,8248.26,1549.74,1501.44,4716.84,10018.8,0,4174.5,4627.83,1594.59,6855.15,8349,6679.2,6676.44,0,10138.86,1669.8,5009.4,10222.35,11647.2,1669.8,5009.4,6640.56,3339.6,3000.12,1532.49,6519.81,6679.2,8273.1,1669.8,3339.6,3339.6,1633.92,13492.26,3333.39,3339.6,8317.26,9790.41,3903.33,6679.2,1000,2000,Malaysia
954470 PC010200J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malaysia
954470 PC010250A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.8,0,0,1298.56,4224,5632,7040,1408,4224,4224,5575.04,5616,5580.8,6661.12,1408,5632,7808,4224,115.2,31.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.64,0,0,0,2602.68,0,0,0,0,0,0,0,0,0,0,Malaysia
954470 PC031000A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542.08,5025.92,5330.24,1000,1000,Malaysia
954470 PC031100A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000,0,Malaysia
954524 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10188.16,0,0,7234.56,8325.76,19594.88,15907.2,0,8407.04,18039.04,11403.52,140.8,14784,9575.68,9175.04,4128,12168.96,17432.96,10593.28,5152,5184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vietnam
954524 PC010200A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15637.12,0,0,0,19265.28,5441.92,0,1539.2,0,13756.8,15539.84,19632,14643.2,2252.8,14022.652,11296,3069.44,7803.52,6128.64,13918.72,23232,10841.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Vietnam
954539 PC070250J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1481.04,1481.04,1481.04,2827.44,1481.04,1481.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Indonesia
954539 PC070330J,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3916.8,0,2692.8,4039.2,14758.2,9424.8,2692.8,5385.6,0,0,6725.52,0,0,0,0,2692.8,4039.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Indonesia
954834 PC010125A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321.92,96,5279.36,12005.12,12672,7515.17,21658.43,0,11572.53,4554,2238.36,3207.12,9090.06,24311.46,18159.42,6264.51,24973.86,22434.66,5571.06,6831,7525.14,6572.25,11332.56,4276.62,14343.72,11239.41,4316.64,11115.21,15888.63,20054.85,8949.3,26757.51,6801.33,13501.23,6831,6831,22636.14,10327.23,10993.77,9108,9952.56,2256.99,28376.94,23670.45,20383.98,15273.84,16946.4,5535.87,15000,15000,Vietnam
